Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
370	Spectrogram 1	1	34.26133333333333	37.22666666666667	1453.125	2929.6875
371	Spectrogram 1	1	34.432	34.592	9375.0	11718.75
372	Spectrogram 1	1	34.45333333333333	34.56	8132.8125	9093.75
373	Spectrogram 1	1	34.45333333333333	34.95466666666667	3257.8125	5625.0
374	Spectrogram 1	1	34.63466666666667	34.976	9398.4375	12609.375
375	Spectrogram 1	1	34.67733333333333	34.95466666666667	8039.0625	9023.4375
376	Spectrogram 1	1	35.2	35.44533333333333	3796.875	4523.4375
377	Spectrogram 1	1	35.89333333333333	36.448	3773.4375	4359.375
378	Spectrogram 1	1	37.141333333333336	37.504	3351.5625	5531.25
379	Spectrogram 1	1	37.269333333333336	37.48266666666667	10710.9375	11742.1875
380	Spectrogram 1	1	37.312	37.55733333333333	1921.875	2742.1875
381	Spectrogram 1	1	37.64266666666666	38.19733333333333	3750.0	4546.875
382	Spectrogram 1	1	39.093333333333334	39.36	3445.3125	4476.5625
383	Spectrogram 1	1	39.38133333333333	40.14933333333333	3375.0	5789.0625
384	Spectrogram 1	1	39.541333333333334	39.797333333333334	10734.375	11789.0625
385	Spectrogram 1	1	40.49066666666667	40.61866666666667	3820.3125	4218.75
386	Spectrogram 1	1	40.522666666666666	40.842666666666666	9421.875	10382.8125
387	Spectrogram 1	1	40.85333333333333	41.962666666666664	1828.125	2601.5625
388	Spectrogram 1	1	41.024	41.216	3773.4375	4289.0625
389	Spectrogram 1	1	41.461333333333336	41.781333333333336	3773.4375	4546.875
390	Spectrogram 1	1	41.792	41.92	9398.4375	10007.8125
391	Spectrogram 1	1	41.856	42.37866666666667	3351.5625	5414.0625
392	Spectrogram 1	1	42.08	43.456	1757.8125	2296.875
393	Spectrogram 1	1	42.101333333333336	42.336	10476.5625	11789.0625
394	Spectrogram 1	1	42.57066666666667	42.784	3796.875	4429.6875
395	Spectrogram 1	1	42.965333333333334	43.2	3750.0	4335.9375
396	Spectrogram 1	1	43.754666666666665	43.904	2296.875	2671.875
397	Spectrogram 1	1	43.808	43.95733333333333	3820.3125	4265.625
398	Spectrogram 1	1	44.08533333333333	44.629333333333335	3351.5625	5460.9375
399	Spectrogram 1	1	44.373333333333335	44.586666666666666	10570.3125	11742.1875
400	Spectrogram 1	1	44.98133333333333	45.23733333333333	1406.25	2835.9375
401	Spectrogram 1	1	45.461333333333336	45.653333333333336	3773.4375	4195.3125
402	Spectrogram 1	1	45.824	45.93066666666667	8250.0	8882.8125
403	Spectrogram 1	1	45.834666666666664	45.92	9632.8125	10476.5625
404	Spectrogram 1	1	45.99466666666667	46.38933333333333	3750.0	4710.9375
405	Spectrogram 1	1	46.112	46.25066666666667	2484.375	2859.375
406	Spectrogram 1	1	46.4	46.76266666666667	9890.625	10593.75
407	Spectrogram 1	1	46.410666666666664	46.58133333333333	2437.5	2812.5
408	Spectrogram 1	1	46.77333333333333	47.488	3375.0	5367.1875
409	Spectrogram 1	1	46.90133333333333	47.232	10007.8125	11789.0625
410	Spectrogram 1	1	48.21333333333333	48.352	2203.125	2625.0
411	Spectrogram 1	1	48.288	48.565333333333335	3796.875	4476.5625
412	Spectrogram 1	1	48.96	49.54666666666667	3328.125	5414.0625
413	Spectrogram 1	1	49.19466666666667	49.44	10734.375	11742.1875
414	Spectrogram 1	1	49.653333333333336	52.59733333333333	1898.4375	2835.9375
415	Spectrogram 1	1	49.68533333333333	49.86666666666667	3796.875	4382.8125
416	Spectrogram 1	1	50.090666666666664	50.32533333333333	3773.4375	4546.875
417	Spectrogram 1	1	50.656	51.072	3796.875	4921.875
418	Spectrogram 1	1	51.541333333333334	51.97866666666667	3375.0	5578.125
419	Spectrogram 1	1	51.70133333333333	51.946666666666665	10054.6875	11765.625
420	Spectrogram 1	1	52.650666666666666	53.184	3750.0	4640.625
421	Spectrogram 1	1	53.54666666666667	54.464	1851.5625	2273.4375
422	Spectrogram 1	1	53.76	54.208	3257.8125	5507.8125
423	Spectrogram 1	1	53.86666666666667	54.165333333333336	10664.0625	11835.9375
424	Spectrogram 1	1	54.32533333333333	54.496	3796.875	4382.8125
425	Spectrogram 1	1	54.794666666666664	55.08266666666667	3796.875	4570.3125
426	Spectrogram 1	1	55.53066666666667	56.02133333333333	3750.0	4570.3125
427	Spectrogram 1	1	55.818666666666665	56.032	5085.9375	5390.625
428	Spectrogram 1	1	56.128	56.48	3351.5625	5460.9375
429	Spectrogram 1	1	56.23466666666667	56.437333333333335	10640.625	11718.75
430	Spectrogram 1	1	56.928	57.64266666666666	3773.4375	4500.0
431	Spectrogram 1	1	56.949333333333335	57.088	1054.6875	1476.5625
432	Spectrogram 1	1	57.16266666666667	57.35466666666667	1312.5	1875.0
433	Spectrogram 1	1	57.728	57.898666666666664	3820.3125	4335.9375
434	Spectrogram 1	1	58.35733333333334	58.730666666666664	3304.6875	5437.5
435	Spectrogram 1	1	58.464	58.688	10476.5625	11765.625
436	Spectrogram 1	1	58.666666666666664	58.83733333333333	2367.1875	2695.3125
437	Spectrogram 1	1	58.848	58.93333333333333	1242.1875	2226.5625
438	Spectrogram 1	1	59.232	59.65866666666667	3750.0	4289.0625
